1  1591.22	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	4.334761e+01	5.406374e-01	6.190039e+00	2.877909e+02	4.271619e+01	5.107642e+01	1.253885e+02	9.139210e-01	6.585212e+00	1.034447e+01	1.636637e+01	9.292055e+01	1.077873e-01	1.698873e-01	3.139043e-01	3.126390e-01	6.338680e-01	2.046775e+00	9.997111e+02	9.980954e+02	1.001057e+00	1.969958e+00	-1.976474e+00	4.647667e-02	1.964692e+00	-1.748399e+00	-2.468908e-01	1.909443e+00	3.129654e-01	-2.370120e-02	1.788110e+00	-5.558997e-01	-9.334117e-03	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
3  1591.27	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	4.176966e+01	5.583049e-01	5.579421e+00	3.017386e+02	4.224934e+01	4.832218e+01	1.244887e+02	2.548285e+00	6.543100e+00	9.687158e+00	1.509393e+01	9.178835e+01	9.944205e-02	1.574633e-01	3.491274e-01	3.067746e-01	6.222175e-01	1.994552e+00	1.000219e+03	9.978378e+02	1.000982e+00	1.970562e+00	-1.983079e+00	4.679599e-02	1.965612e+00	-1.772657e+00	-2.439663e-01	1.908065e+00	3.073243e-01	-1.871898e-02	1.786417e+00	-5.638020e-01	-1.117196e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
2  1593.14	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.952884e+01	5.438286e-01	6.263246e+00	3.088212e+02	4.524081e+01	4.984210e+01	1.268021e+02	2.366264e+00	6.347677e+00	8.462444e+00	1.591699e+01	9.456073e+01	8.161231e-02	1.411458e-01	3.668956e-01	2.738961e-01	5.650569e-01	1.959622e+00	1.000632e+03	9.977609e+02	1.000734e+00	1.972241e+00	-1.991992e+00	5.150830e-02	1.965907e+00	-1.779228e+00	-2.464260e-01	1.907041e+00	3.029728e-01	-1.794368e-02	1.784413e+00	-5.765244e-01	-1.064758e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
2  1595.41	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.871887e+01	5.169448e-01	6.452098e+00	3.119310e+02	4.700188e+01	5.536086e+01	1.328930e+02	1.011609e+00	6.174963e+00	9.017007e+00	1.558753e+01	9.576119e+01	5.942721e-02	1.499617e-01	3.743000e-01	2.600876e-01	5.576960e-01	2.069204e+00	1.000373e+03	9.980042e+02	1.001378e+00	1.970889e+00	-2.015577e+00	5.259475e-02	1.965979e+00	-1.750585e+00	-2.474526e-01	1.906131e+00	3.135737e-01	-2.085279e-02	1.788007e+00	-5.690939e-01	-1.147791e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
1  1595.43	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.871887e+01	5.169448e-01	6.452098e+00	3.119310e+02	4.700188e+01	5.536086e+01	1.328930e+02	1.011609e+00	6.174963e+00	9.017007e+00	1.558753e+01	9.576119e+01	5.942721e-02	1.499617e-01	3.743000e-01	2.600876e-01	5.576960e-01	2.069204e+00	1.000373e+03	9.980042e+02	1.001378e+00	2.007915e+00	-8.646363e-01	-2.347374e-01	1.965460e+00	-1.718912e+00	-2.417964e-01	1.906586e+00	3.238139e-01	-2.347417e-02	1.786046e+00	-5.482892e-01	-1.101846e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
6  1595.1	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.871887e+01	5.169448e-01	6.452098e+00	3.119310e+02	4.700188e+01	5.536086e+01	1.328930e+02	1.011609e+00	6.174963e+00	9.017007e+00	1.558753e+01	9.576119e+01	5.942721e-02	1.499617e-01	3.743000e-01	2.600876e-01	5.576960e-01	2.069204e+00	1.000373e+03	9.980042e+02	1.001378e+00	1.981896e+00	-1.006060e+00	-2.337457e-01	1.965280e+00	-1.720566e+00	-2.420182e-01	1.906641e+00	3.245319e-01	-2.338910e-02	1.786053e+00	-5.490899e-01	-1.198891e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
2  1596.89	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.871887e+01	5.169448e-01	6.452098e+00	3.119310e+02	4.700188e+01	5.536086e+01	1.328930e+02	1.011609e+00	6.174963e+00	9.017007e+00	1.558753e+01	9.576119e+01	5.942721e-02	1.499617e-01	3.743000e-01	2.600876e-01	5.576960e-01	2.069204e+00	1.000373e+03	9.980042e+02	1.001378e+00	1.981896e+00	-1.006060e+00	-2.337457e-01	1.965326e+00	-2.339710e+00	-1.489066e-01	1.907023e+00	3.392121e-01	-2.508698e-02	1.786242e+00	-5.612316e-01	-1.105897e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
2  1593.78	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.871887e+01	5.169448e-01	6.452098e+00	3.119310e+02	4.700188e+01	5.536086e+01	1.328930e+02	1.011609e+00	6.174963e+00	9.017007e+00	1.558753e+01	9.576119e+01	5.942721e-02	1.499617e-01	3.743000e-01	2.600876e-01	5.576960e-01	2.069204e+00	1.000373e+03	9.980042e+02	1.001378e+00	1.981896e+00	-1.006060e+00	-2.337457e-01	1.993906e+00	-1.104235e+00	1.820553e-03	1.908482e+00	3.361478e-01	-2.285546e-02	1.785087e+00	-5.573706e-01	-1.267903e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
1  1594.32	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.871887e+01	5.169448e-01	6.452098e+00	3.119310e+02	4.700188e+01	5.536086e+01	1.328930e+02	1.011609e+00	6.174963e+00	9.017007e+00	1.558753e+01	9.576119e+01	5.942721e-02	1.499617e-01	3.743000e-01	2.600876e-01	5.576960e-01	2.069204e+00	1.000373e+03	9.980042e+02	1.001378e+00	1.981896e+00	-1.006060e+00	-2.337457e-01	1.993906e+00	-1.104235e+00	1.820553e-03	1.922698e+00	6.558497e-01	-7.249116e-02	1.784868e+00	-5.629191e-01	-1.285438e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
2  1593.9	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.871887e+01	5.169448e-01	6.452098e+00	3.119310e+02	4.700188e+01	5.536086e+01	1.328930e+02	1.011609e+00	6.174963e+00	9.017007e+00	1.558753e+01	9.576119e+01	5.942721e-02	1.499617e-01	3.743000e-01	2.600876e-01	5.576960e-01	2.069204e+00	1.000373e+03	9.980042e+02	1.001378e+00	1.981896e+00	-1.006060e+00	-2.337457e-01	1.993906e+00	-1.104235e+00	1.820553e-03	1.912912e+00	5.259205e-01	-7.451857e-02	1.784853e+00	-5.581016e-01	-1.354433e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
2  1593.16	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.871887e+01	5.169448e-01	6.452098e+00	3.119310e+02	4.700188e+01	5.536086e+01	1.328930e+02	1.011609e+00	6.174963e+00	9.017007e+00	1.558753e+01	9.576119e+01	5.942721e-02	1.499617e-01	3.743000e-01	2.600876e-01	5.576960e-01	2.069204e+00	1.000373e+03	9.980042e+02	1.001378e+00	1.981896e+00	-1.006060e+00	-2.337457e-01	1.993906e+00	-1.104235e+00	1.820553e-03	1.924978e+00	1.893648e-01	-6.848181e-02	1.787117e+00	-5.532321e-01	-1.589902e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
1  1593.4	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.871887e+01	5.169448e-01	6.452098e+00	3.119310e+02	4.700188e+01	5.536086e+01	1.328930e+02	1.011609e+00	6.174963e+00	9.017007e+00	1.558753e+01	9.576119e+01	5.942721e-02	1.499617e-01	3.743000e-01	2.600876e-01	5.576960e-01	2.069204e+00	1.000373e+03	9.980042e+02	1.001378e+00	1.981896e+00	-1.006060e+00	-2.337457e-01	1.993906e+00	-1.104235e+00	1.820553e-03	1.856919e+00	-5.969645e-02	-8.073615e-02	1.784014e+00	-5.345123e-01	-1.621894e-02	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
12  1593.64	2.244934e+00	1.221397e-01	1.042051e+00	3.022210e+00	9.704946e-01	3.993451e-02	1.352736e-02	1.924623e-02	3.500383e+00	1.743319e+00	3.871887e+01	5.169448e-01	6.452098e+00	3.119310e+02	4.700188e+01	5.536086e+01	1.328930e+02	1.011609e+00	6.174963e+00	9.017007e+00	1.558753e+01	9.576119e+01	5.942721e-02	1.499617e-01	3.743000e-01	2.600876e-01	5.576960e-01	2.069204e+00	1.000373e+03	9.980042e+02	1.001378e+00	1.981896e+00	-1.006060e+00	-2.337457e-01	1.993906e+00	-1.104235e+00	1.820553e-03	1.856919e+00	-5.969645e-02	-8.073615e-02	1.804097e+00	-8.644336e-01	-1.166322e-01	6.160263e+00	3.085414e-01	2.454260e-01	6.849024e+01	2.053663e+00	8.178525e-01	
9  1594.23	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	3.882345e+01	5.205636e-01	6.502076e+00	3.133203e+02	4.611640e+01	5.459417e+01	1.321778e+02	9.745490e-01	6.018909e+00	9.191292e+00	1.580035e+01	9.617589e+01	5.921959e-02	1.509692e-01	3.822371e-01	2.626267e-01	5.612553e-01	2.069731e+00	1.000388e+03	9.980105e+02	1.002776e+00	1.966647e+00	-1.022503e+00	-2.417477e-01	1.976599e+00	-1.112022e+00	-1.395247e-03	1.848108e+00	-7.941836e-02	-8.901668e-02	1.788667e+00	-8.950093e-01	-1.246261e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
1  1592.89	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	3.883011e+01	6.389206e-01	6.994920e+00	2.940932e+02	4.219765e+01	5.315234e+01	1.288014e+02	1.609231e+00	5.670891e+00	8.567490e+00	1.615187e+01	9.763885e+01	7.039117e-02	1.553222e-01	3.799517e-01	2.713757e-01	5.525874e-01	1.967692e+00	1.000251e+03	9.979257e+02	1.002987e+00	1.968021e+00	-1.014169e+00	-2.406351e-01	1.975866e+00	-1.120208e+00	1.893741e-03	1.848191e+00	-7.736019e-02	-8.741160e-02	1.789377e+00	-9.194770e-01	-1.289070e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
5  1592.52	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	4.230429e+01	4.551189e-01	7.470438e+00	2.823274e+02	4.183187e+01	4.693957e+01	1.186919e+02	8.320494e-01	6.428031e+00	8.059596e+00	1.935535e+01	1.034813e+02	8.170568e-02	1.582635e-01	3.973637e-01	2.937346e-01	5.343570e-01	1.755621e+00	1.000570e+03	9.988344e+02	1.002144e+00	1.970094e+00	-1.008704e+00	-2.327050e-01	1.974249e+00	-1.127281e+00	4.641186e-03	1.850968e+00	-5.680642e-02	-9.106999e-02	1.783618e+00	-9.363595e-01	-1.303276e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
2  1593.48	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	4.724381e+01	5.128469e-01	5.609645e+00	2.934685e+02	4.126817e+01	4.241098e+01	1.102317e+02	3.521821e+00	7.174309e+00	9.713044e+00	1.718705e+01	9.719630e+01	1.058204e-01	1.530327e-01	3.940037e-01	2.900035e-01	5.153571e-01	1.975115e+00	1.000162e+03	9.986330e+02	1.002250e+00	1.969745e+00	-9.898490e-01	-2.378848e-01	1.975237e+00	-1.134993e+00	-2.166740e-03	1.849964e+00	-6.265397e-02	-8.670292e-02	1.785828e+00	-8.985468e-01	-1.285857e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
1  1593.49	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.304468e+01	5.485062e-01	5.359781e+00	2.991613e+02	4.036343e+01	4.193185e+01	1.043011e+02	3.214466e+00	7.810216e+00	1.077021e+01	1.678286e+01	9.138248e+01	1.218820e-01	1.494416e-01	3.867194e-01	2.679946e-01	5.155268e-01	2.127604e+00	1.000482e+03	9.990212e+02	1.002056e+00	1.969042e+00	-9.873145e-01	-2.337948e-01	1.977811e+00	-1.095637e+00	-4.638524e-03	1.850212e+00	-8.560624e-02	-8.448556e-02	1.782856e+00	-9.323973e-01	-1.243847e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
7  1592.5	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.546371e+01	5.016941e-01	5.524252e+00	2.921716e+02	4.058346e+01	3.956107e+01	1.005278e+02	2.583978e+00	8.047108e+00	1.209936e+01	1.918990e+01	9.328161e+01	1.512201e-01	1.411290e-01	3.679446e-01	2.397427e-01	5.551475e-01	2.199798e+00	1.000323e+03	9.994564e+02	1.002385e+00	1.968854e+00	-9.488249e-01	-2.378187e-01	1.977260e+00	-1.073820e+00	-9.250412e-03	1.851772e+00	-8.543071e-02	-8.542779e-02	1.782744e+00	-9.303285e-01	-1.213353e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
1  1591.87	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.668414e+01	4.074849e-01	5.174803e+00	2.996170e+02	4.352600e+01	3.741378e+01	9.873507e+01	3.038909e+00	7.774284e+00	1.120864e+01	1.791696e+01	9.047489e+01	1.607579e-01	1.487748e-01	4.017399e-01	2.080210e-01	4.938724e-01	2.000667e+00	1.000256e+03	9.992656e+02	1.003141e+00	1.969954e+00	-9.282791e-01	-2.437671e-01	1.979848e+00	-1.062435e+00	-7.815611e-03	1.850657e+00	-9.561780e-02	-8.553716e-02	1.785899e+00	-9.078811e-01	-1.202064e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
2  1591.19	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.646999e+01	3.262309e-01	6.042714e+00	2.962025e+02	3.653145e+01	3.614823e+01	1.011580e+02	2.284272e+00	7.381716e+00	1.299506e+01	1.805581e+01	8.950163e+01	1.463126e-01	1.503273e-01	3.650993e-01	1.939703e-01	5.629510e-01	1.980285e+00	1.000381e+03	9.990489e+02	1.003006e+00	1.969598e+00	-9.053923e-01	-2.462845e-01	1.977122e+00	-1.070756e+00	-6.052179e-03	1.850431e+00	-1.180950e-01	-8.267995e-02	1.786711e+00	-9.329474e-01	-1.216404e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
9  1590.79	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.597274e+01	5.027859e-01	5.814446e+00	3.066557e+02	4.510043e+01	4.034819e+01	1.011276e+02	1.018674e+00	7.465684e+00	1.237993e+01	2.051930e+01	9.525350e+01	1.250912e-01	1.422584e-01	3.966060e-01	2.194550e-01	5.572370e-01	1.975054e+00	1.000472e+03	9.993778e+02	1.003321e+00	1.969350e+00	-9.324485e-01	-2.373292e-01	1.976854e+00	-1.066613e+00	-6.524684e-03	1.851301e+00	-9.273258e-02	-8.161554e-02	1.785021e+00	-9.093125e-01	-1.294272e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
5  1586.46	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.563454e+01	5.162845e-01	6.144574e+00	2.869425e+02	4.614476e+01	4.380029e+01	1.049708e+02	5.365731e-02	7.187193e+00	1.153319e+01	1.960350e+01	9.249994e+01	1.139993e-01	1.404513e-01	4.708106e-01	2.293837e-01	5.370540e-01	2.031433e+00	9.999101e+02	9.988466e+02	1.002866e+00	1.967717e+00	-9.439555e-01	-2.386087e-01	1.978689e+00	-1.072907e+00	-1.164217e-02	1.851682e+00	-8.211590e-02	-8.857816e-02	1.785960e+00	-9.077429e-01	-1.261424e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
1  1588.6	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.216559e+01	5.746603e-01	5.927958e+00	2.999184e+02	4.742272e+01	4.538060e+01	1.102725e+02	9.239877e-02	7.738069e+00	1.192989e+01	2.197418e+01	9.863629e+01	8.947597e-02	1.394263e-01	5.228298e-01	2.469194e-01	5.490119e-01	2.099904e+00	9.997154e+02	9.989405e+02	1.002594e+00	1.967184e+00	-9.758118e-01	-2.336069e-01	1.976210e+00	-1.095462e+00	-1.207345e-02	1.851682e+00	-8.583658e-02	-9.227191e-02	1.785818e+00	-8.955828e-01	-1.311561e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
4  1587.6	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.017696e+01	6.815047e-01	4.887431e+00	2.921177e+02	4.911586e+01	4.355099e+01	1.102262e+02	1.469368e+00	6.419558e+00	1.202939e+01	2.114940e+01	9.803363e+01	1.182531e-01	1.536258e-01	5.279413e-01	2.366825e-01	5.896989e-01	2.191292e+00	9.990791e+02	9.987380e+02	1.002896e+00	1.966839e+00	-9.428258e-01	-2.441338e-01	1.976493e+00	-1.086904e+00	-1.294766e-02	1.850918e+00	-1.037342e-01	-9.154667e-02	1.790529e+00	-8.719641e-01	-1.283978e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
3  1587.38	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.017696e+01	6.815047e-01	4.887431e+00	2.921177e+02	4.911586e+01	4.355099e+01	1.102262e+02	1.469368e+00	6.419558e+00	1.202939e+01	2.114940e+01	9.803363e+01	1.182531e-01	1.536258e-01	5.279413e-01	2.366825e-01	5.896989e-01	2.191292e+00	9.990791e+02	9.987380e+02	1.002896e+00	1.987676e+00	-9.076700e-01	-1.831679e-01	1.976956e+00	-1.090430e+00	-1.336376e-02	1.850872e+00	-1.061866e-01	-9.129134e-02	1.790768e+00	-8.774073e-01	-1.277431e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
1  1587.56	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.017696e+01	6.815047e-01	4.887431e+00	2.921177e+02	4.911586e+01	4.355099e+01	1.102262e+02	1.469368e+00	6.419558e+00	1.202939e+01	2.114940e+01	9.803363e+01	1.182531e-01	1.536258e-01	5.279413e-01	2.366825e-01	5.896989e-01	2.191292e+00	9.990791e+02	9.987380e+02	1.002896e+00	1.942648e+00	-2.110770e+00	2.664208e-02	1.976891e+00	-1.117748e+00	-1.881204e-02	1.850341e+00	-1.143082e-01	-8.886881e-02	1.792572e+00	-8.892425e-01	-1.280757e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
1  1587.38	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.017696e+01	6.815047e-01	4.887431e+00	2.921177e+02	4.911586e+01	4.355099e+01	1.102262e+02	1.469368e+00	6.419558e+00	1.202939e+01	2.114940e+01	9.803363e+01	1.182531e-01	1.536258e-01	5.279413e-01	2.366825e-01	5.896989e-01	2.191292e+00	9.990791e+02	9.987380e+02	1.002896e+00	1.989124e+00	-1.215666e+00	-1.829121e-01	1.976593e+00	-1.094043e+00	-1.474484e-02	1.850587e+00	-1.076148e-01	-9.075650e-02	1.791207e+00	-8.728321e-01	-1.268914e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
6  1587.28	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.017696e+01	6.815047e-01	4.887431e+00	2.921177e+02	4.911586e+01	4.355099e+01	1.102262e+02	1.469368e+00	6.419558e+00	1.202939e+01	2.114940e+01	9.803363e+01	1.182531e-01	1.536258e-01	5.279413e-01	2.366825e-01	5.896989e-01	2.191292e+00	9.990791e+02	9.987380e+02	1.002896e+00	1.989124e+00	-1.215666e+00	-1.829121e-01	2.038623e+00	-6.049554e-01	-1.059723e-01	1.849957e+00	-1.051193e-01	-8.931538e-02	1.792249e+00	-8.537892e-01	-1.271957e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
5  1586.7	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.017696e+01	6.815047e-01	4.887431e+00	2.921177e+02	4.911586e+01	4.355099e+01	1.102262e+02	1.469368e+00	6.419558e+00	1.202939e+01	2.114940e+01	9.803363e+01	1.182531e-01	1.536258e-01	5.279413e-01	2.366825e-01	5.896989e-01	2.191292e+00	9.990791e+02	9.987380e+02	1.002896e+00	1.989124e+00	-1.215666e+00	-1.829121e-01	2.038623e+00	-6.049554e-01	-1.059723e-01	1.838581e+00	-5.387802e-01	-8.538981e-02	1.793481e+00	-8.423946e-01	-1.296542e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
4  1587.69	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.017696e+01	6.815047e-01	4.887431e+00	2.921177e+02	4.911586e+01	4.355099e+01	1.102262e+02	1.469368e+00	6.419558e+00	1.202939e+01	2.114940e+01	9.803363e+01	1.182531e-01	1.536258e-01	5.279413e-01	2.366825e-01	5.896989e-01	2.191292e+00	9.990791e+02	9.987380e+02	1.002896e+00	1.989124e+00	-1.215666e+00	-1.829121e-01	2.038623e+00	-6.049554e-01	-1.059723e-01	1.897259e+00	-4.335288e-01	-2.653116e-01	1.797953e+00	-8.402295e-01	-1.375750e-01	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
10  1586.81	2.261986e+00	1.235083e-01	1.042046e+00	3.043119e+00	9.761804e-01	4.761719e-02	2.793520e-02	4.257698e-02	3.368470e+00	2.142781e+00	5.017696e+01	6.815047e-01	4.887431e+00	2.921177e+02	4.911586e+01	4.355099e+01	1.102262e+02	1.469368e+00	6.419558e+00	1.202939e+01	2.114940e+01	9.803363e+01	1.182531e-01	1.536258e-01	5.279413e-01	2.366825e-01	5.896989e-01	2.191292e+00	9.990791e+02	9.987380e+02	1.002896e+00	1.989124e+00	-1.215666e+00	-1.829121e-01	2.038623e+00	-6.049554e-01	-1.059723e-01	1.897259e+00	-4.335288e-01	-2.653116e-01	1.764190e+00	-1.280108e+00	7.875724e-02	6.999741e+00	2.995264e-01	2.454867e-01	6.991888e+01	2.097056e+00	8.244567e-01	
12  1587.22	2.248822e+00	1.193735e-01	1.041997e+00	3.040790e+00	9.700139e-01	5.305589e-02	8.251283e-02	1.464482e-02	3.459219e+00	1.534314e+00	5.092803e+01	6.460365e-01	4.695363e+00	2.951854e+02	5.167153e+01	4.397659e+01	1.096878e+02	1.851447e+00	6.617194e+00	1.208481e+01	2.146422e+01	9.807816e+01	1.164334e-01	1.545468e-01	5.253913e-01	2.354938e-01	5.866276e-01	2.150094e+00	9.990885e+02	9.987469e+02	1.001023e+00	2.019074e+00	-1.304129e+00	-2.347940e-01	2.070244e+00	-6.243190e-01	-1.335572e-01	1.923543e+00	-4.420216e-01	-2.884609e-01	1.795025e+00	-1.404716e+00	7.337736e-02	7.528275e+00	3.033434e-01	2.454403e-01	6.859887e+01	2.092177e+00	8.005642e-01	
1  1590.07	2.248822e+00	1.193735e-01	1.041997e+00	3.040790e+00	9.700139e-01	5.305589e-02	8.251283e-02	1.464482e-02	3.459219e+00	1.534314e+00	4.739284e+01	6.826630e-01	3.319875e+00	3.023985e+02	5.652512e+01	4.723900e+01	1.155878e+02	2.125889e+00	5.482109e+00	1.249401e+01	2.192804e+01	1.013556e+02	1.036966e-01	1.735234e-01	5.351158e-01	2.473525e-01	6.151774e-01	2.239567e+00	9.987820e+02	9.988657e+02	1.001049e+00	2.018528e+00	-1.323427e+00	-2.367543e-01	2.069034e+00	-6.149490e-01	-1.365739e-01	1.923267e+00	-4.341594e-01	-2.936930e-01	1.796847e+00	-1.403148e+00	7.431322e-02	7.528275e+00	3.033434e-01	2.454403e-01	6.859887e+01	2.092177e+00	8.005642e-01	
