14  1604.62	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.154874e+01	6.220512e-01	2.640993e+00	2.884968e+02	5.157936e+01	3.686508e+01	1.142239e+02	7.570549e+00	7.134514e+00	1.089659e+01	1.980224e+01	9.879807e+01	7.502542e-02	1.213725e-01	4.767188e-01	2.038204e-01	8.430809e-01	2.350651e+00	9.991300e+02	9.989444e+02	9.958016e-01	1.960921e+00	-2.039907e+00	1.385542e-01	2.123581e+00	-5.928627e-01	-2.978061e-01	1.842894e+00	-4.040185e-02	-1.477421e-01	1.696804e+00	-1.819701e+00	-1.303617e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
5  1604.95	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.006677e+01	5.728151e-01	1.681864e+00	2.851606e+02	5.076088e+01	3.633799e+01	1.190281e+02	7.032706e+00	7.027355e+00	1.084473e+01	1.776696e+01	9.723629e+01	8.445971e-02	1.352563e-01	5.406676e-01	1.802969e-01	8.176266e-01	2.279288e+00	9.987330e+02	9.990317e+02	9.957797e-01	1.960482e+00	-2.022809e+00	1.338838e-01	2.125427e+00	-5.849847e-01	-2.905823e-01	1.842289e+00	-3.130580e-02	-1.457091e-01	1.698192e+00	-1.799374e+00	-1.326850e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
6  1605.27	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.094379e+01	6.020416e-01	1.418820e+00	2.905311e+02	5.013307e+01	3.691623e+01	1.179990e+02	7.808711e+00	7.172054e+00	9.871363e+00	1.555180e+01	9.468134e+01	8.983277e-02	1.293888e-01	5.202655e-01	1.785542e-01	7.926275e-01	2.288117e+00	9.990401e+02	9.991885e+02	9.953529e-01	1.960848e+00	-2.029170e+00	1.374458e-01	2.127324e+00	-5.650545e-01	-2.883086e-01	1.841505e+00	-4.935917e-02	-1.435882e-01	1.697505e+00	-1.798949e+00	-1.312391e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1606.18	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	3.986872e+01	5.466409e-01	2.361785e+00	2.874106e+02	5.241444e+01	4.027213e+01	1.227877e+02	5.036112e+00	6.939425e+00	1.058299e+01	1.905491e+01	9.857991e+01	5.251087e-02	1.218443e-01	5.371566e-01	1.955618e-01	7.668568e-01	2.294252e+00	9.989539e+02	9.991480e+02	9.947905e-01	1.960324e+00	-2.060187e+00	1.365609e-01	2.125712e+00	-5.838804e-01	-2.906774e-01	1.843194e+00	1.153670e-02	-1.511760e-01	1.697714e+00	-1.790709e+00	-1.318796e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1604.55	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.110677e+01	4.661558e-01	2.935045e+00	2.835632e+02	4.882850e+01	3.682064e+01	1.203548e+02	5.656557e+00	7.011049e+00	1.013224e+01	1.863225e+01	9.782511e+01	5.529203e-02	1.097975e-01	5.592520e-01	1.891405e-01	7.601668e-01	2.173083e+00	9.991704e+02	9.989597e+02	9.948615e-01	1.961265e+00	-2.039884e+00	1.363496e-01	2.125594e+00	-6.060296e-01	-2.902996e-01	1.841479e+00	-1.925184e-02	-1.438127e-01	1.697313e+00	-1.792720e+00	-1.298643e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
3  1606	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.132498e+01	2.784652e-01	2.846669e+00	2.951543e+02	5.076549e+01	3.387629e+01	1.211266e+02	5.249779e+00	7.298271e+00	1.023244e+01	1.964903e+01	9.906911e+01	5.593847e-02	9.123310e-02	5.549298e-01	1.498317e-01	7.294336e-01	2.296734e+00	9.992067e+02	9.985559e+02	9.952511e-01	1.961094e+00	-2.045998e+00	1.356294e-01	2.122591e+00	-6.131139e-01	-3.006627e-01	1.840326e+00	-1.023502e-02	-1.428717e-01	1.700585e+00	-1.771274e+00	-1.253792e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1604.9	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.457598e+01	4.136729e-01	1.956471e+00	3.067959e+02	5.409302e+01	3.380304e+01	1.160466e+02	5.892621e+00	7.444485e+00	9.684977e+00	1.972124e+01	9.708599e+01	5.414097e-02	1.127036e-01	5.536311e-01	1.863894e-01	6.846611e-01	2.236646e+00	9.994247e+02	9.988668e+02	9.957521e-01	1.962159e+00	-2.067638e+00	1.389872e-01	2.122317e+00	-6.380699e-01	-3.013447e-01	1.839516e+00	-2.438840e-02	-1.425823e-01	1.701536e+00	-1.783387e+00	-1.249765e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1603.78	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.261962e+01	4.859790e-01	3.791987e+00	2.782755e+02	5.685987e+01	4.063064e+01	1.225073e+02	3.653868e+00	7.672496e+00	9.559507e+00	2.140977e+01	9.991401e+01	6.327086e-02	1.085154e-01	5.178957e-01	1.816386e-01	7.007581e-01	2.286798e+00	9.994951e+02	9.990514e+02	9.960288e-01	1.960834e+00	-2.060858e+00	1.394450e-01	2.122632e+00	-6.156256e-01	-3.002524e-01	1.839160e+00	-2.501612e-02	-1.441842e-01	1.701833e+00	-1.773004e+00	-1.248109e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1604.99	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.404436e+01	6.160628e-01	3.511937e+00	2.979669e+02	6.059306e+01	4.369462e+01	1.206189e+02	3.788990e+00	7.373827e+00	9.243816e+00	2.085976e+01	9.898203e+01	5.879135e-02	1.006704e-01	5.204237e-01	2.059682e-01	7.750531e-01	2.454955e+00	9.999125e+02	9.988982e+02	9.965082e-01	1.959680e+00	-2.070418e+00	1.441956e-01	2.120552e+00	-6.195727e-01	-3.042974e-01	1.838262e+00	-4.674533e-02	-1.408981e-01	1.702872e+00	-1.795023e+00	-1.285397e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1604.69	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.513316e+01	5.626236e-01	4.653254e+00	2.874986e+02	5.928869e+01	4.639861e+01	1.198015e+02	3.121464e+00	7.356349e+00	9.642976e+00	2.118534e+01	9.962738e+01	4.345938e-02	7.777871e-02	4.264187e-01	2.109914e-01	7.709885e-01	2.354351e+00	9.998318e+02	9.990098e+02	9.959991e-01	1.958592e+00	-2.081585e+00	1.443084e-01	2.119627e+00	-5.859431e-01	-3.062546e-01	1.840779e+00	-2.931239e-02	-1.463368e-01	1.699338e+00	-1.808939e+00	-1.293408e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1604.74	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.188825e+01	4.133603e-01	4.645159e+00	2.924114e+02	5.794014e+01	4.517021e+01	1.237222e+02	2.140380e+00	7.547054e+00	1.030230e+01	2.194945e+01	1.031139e+02	5.436317e-02	7.504806e-02	4.468149e-01	2.519672e-01	7.715402e-01	2.364931e+00	9.999873e+02	9.989245e+02	9.963627e-01	1.956712e+00	-2.096660e+00	1.382925e-01	2.117532e+00	-5.909342e-01	-3.101566e-01	1.843086e+00	8.818167e-03	-1.446114e-01	1.701715e+00	-1.791334e+00	-1.266358e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1605.17	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.115111e+01	2.841203e-01	5.156773e+00	3.126144e+02	5.881874e+01	4.607783e+01	1.239912e+02	1.198052e+00	8.144703e+00	1.024584e+01	2.283818e+01	1.072383e+02	5.384606e-02	8.892833e-02	4.887557e-01	2.537551e-01	7.286231e-01	2.458370e+00	1.000278e+03	9.989613e+02	9.960869e-01	1.957845e+00	-2.127314e+00	1.395808e-01	2.118366e+00	-5.697649e-01	-3.122682e-01	1.842520e+00	2.465406e-02	-1.421651e-01	1.704191e+00	-1.755945e+00	-1.235102e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
5  1606.46	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	3.980613e+01	1.713145e-01	4.709507e+00	3.089261e+02	5.563762e+01	4.318447e+01	1.249288e+02	1.286769e+00	8.740839e+00	1.036025e+01	2.232726e+01	1.078434e+02	5.851130e-02	8.364360e-02	5.199791e-01	2.454420e-01	8.096504e-01	2.623093e+00	1.000175e+03	9.988981e+02	9.961350e-01	1.957598e+00	-2.118153e+00	1.365727e-01	2.116745e+00	-5.565394e-01	-3.104639e-01	1.843107e+00	4.355545e-02	-1.433079e-01	1.704963e+00	-1.758296e+00	-1.231387e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
4  1604.6	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.449229e+01	6.023056e-03	4.060924e+00	3.184368e+02	5.256151e+01	3.601114e+01	1.177604e+02	1.196477e+00	8.802165e+00	1.112923e+01	2.056419e+01	1.020271e+02	7.133360e-02	9.121601e-02	5.364529e-01	2.501136e-01	8.101440e-01	2.594702e+00	1.000154e+03	9.985545e+02	9.955974e-01	1.958284e+00	-2.089536e+00	1.335406e-01	2.117495e+00	-5.482786e-01	-3.112144e-01	1.843557e+00	2.290095e-02	-1.406449e-01	1.702513e+00	-1.800562e+00	-1.202291e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
3  1605.87	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.755865e+01	2.773581e-01	2.403400e+00	3.270961e+02	5.064497e+01	3.397420e+01	1.114283e+02	3.735579e+00	9.524861e+00	1.163481e+01	1.871277e+01	9.579286e+01	8.515730e-02	1.090035e-01	5.597474e-01	2.859173e-01	8.306427e-01	2.597706e+00	1.000141e+03	9.987583e+02	9.950441e-01	1.959293e+00	-2.079379e+00	1.344171e-01	2.123156e+00	-5.409155e-01	-3.068844e-01	1.844468e+00	-1.836575e-02	-1.415850e-01	1.699947e+00	-1.837529e+00	-1.226751e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1606.21	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.539556e+01	1.794890e-01	2.162226e+00	3.249334e+02	4.415456e+01	2.728864e+01	1.106174e+02	4.820335e+00	9.543922e+00	1.260524e+01	1.881065e+01	9.644567e+01	1.114290e-01	1.242212e-01	5.268273e-01	3.083406e-01	7.392757e-01	2.488989e+00	1.000095e+03	9.985017e+02	9.948282e-01	1.959895e+00	-2.065176e+00	1.286022e-01	2.124077e+00	-5.467308e-01	-3.092237e-01	1.845743e+00	-3.006451e-02	-1.393808e-01	1.700159e+00	-1.833639e+00	-1.195894e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
4  1605.35	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	1.959710e+00	-2.053055e+00	1.288670e-01	2.122730e+00	-5.651579e-01	-3.012478e-01	1.845356e+00	-7.974792e-03	-1.384164e-01	1.701511e+00	-1.821469e+00	-1.232638e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1606.97	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.029164e+00	-2.605692e+00	1.651164e-01	2.119091e+00	-5.975401e-01	-2.896781e-01	1.847235e+00	-5.826322e-03	-1.384294e-01	1.703548e+00	-1.821035e+00	-1.177851e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
6  1604.65	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.005322e+00	-1.665823e+00	-1.626789e-01	2.120182e+00	-5.488987e-01	-3.012452e-01	1.844659e+00	9.977570e-03	-1.414206e-01	1.699847e+00	-1.844463e+00	-1.201430e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
2  1606.23	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.005322e+00	-1.665823e+00	-1.626789e-01	2.139110e+00	1.086136e+00	-1.461600e-01	1.844099e+00	-1.108323e-02	-1.353818e-01	1.699724e+00	-1.811539e+00	-1.122684e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
2  1603.52	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.005322e+00	-1.665823e+00	-1.626789e-01	2.083494e+00	-8.803452e-01	6.264752e-02	1.843874e+00	1.749027e-03	-1.385276e-01	1.703033e+00	-1.845632e+00	-1.156391e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1602.7	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.005322e+00	-1.665823e+00	-1.626789e-01	2.083494e+00	-8.803452e-01	6.264752e-02	1.862542e+00	3.931910e-02	-6.618511e-02	1.702955e+00	-1.844696e+00	-1.128576e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
3  1603.36	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.005322e+00	-1.665823e+00	-1.626789e-01	2.083494e+00	-8.803452e-01	6.264752e-02	1.853916e+00	-2.024830e-01	-6.182627e-03	1.702276e+00	-1.848062e+00	-1.117928e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1602.87	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.005322e+00	-1.665823e+00	-1.626789e-01	2.083494e+00	-8.803452e-01	6.264752e-02	1.918032e+00	6.616086e-01	-1.150239e-01	1.705127e+00	-1.831475e+00	-1.106296e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
2  1603.68	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.005322e+00	-1.665823e+00	-1.626789e-01	2.083494e+00	-8.803452e-01	6.264752e-02	1.954707e+00	5.053014e-01	9.393032e-02	1.704680e+00	-1.830519e+00	-1.031469e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
3  1603.24	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.005322e+00	-1.665823e+00	-1.626789e-01	2.083494e+00	-8.803452e-01	6.264752e-02	1.954707e+00	5.053014e-01	9.393032e-02	1.731578e+00	-1.517854e+00	-1.934136e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
1  1603.23	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.005322e+00	-1.665823e+00	-1.626789e-01	2.083494e+00	-8.803452e-01	6.264752e-02	1.954707e+00	5.053014e-01	9.393032e-02	1.748466e+00	-9.292158e-01	-2.360425e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
3  1600.96	2.222519e+00	1.222387e-01	1.040862e+00	3.028602e+00	9.674571e-01	5.051738e-02	9.807753e-02	2.302270e-02	3.578205e+00	2.777633e+00	4.168624e+01	2.550914e-01	3.822900e-01	3.240293e+02	4.569148e+01	2.630032e+01	1.127625e+02	6.335646e+00	9.506662e+00	1.244626e+01	1.840906e+01	9.935662e+01	9.885478e-02	1.411689e-01	5.731662e-01	3.061982e-01	7.997096e-01	2.482888e+00	9.998610e+02	9.986087e+02	9.952565e-01	2.005322e+00	-1.665823e+00	-1.626789e-01	2.083494e+00	-8.803452e-01	6.264752e-02	1.954707e+00	5.053014e-01	9.393032e-02	1.770134e+00	-1.035501e+00	1.597839e-01	7.366837e+00	3.222348e-01	2.453363e-01	6.720017e+01	2.066832e+00	7.989134e-01	
3  1602.09	2.224928e+00	1.219633e-01	1.040855e+00	3.035402e+00	9.627305e-01	5.404092e-02	1.032738e-01	2.194820e-02	3.606339e+00	2.551517e+00	4.333921e+01	2.106375e-01	1.001203e-01	3.306563e+02	4.712583e+01	2.508757e+01	1.105651e+02	7.040536e+00	9.391000e+00	1.250847e+01	1.841936e+01	9.864846e+01	9.690390e-02	1.413675e-01	5.741475e-01	3.073903e-01	8.004947e-01	2.478572e+00	9.999127e+02	9.986082e+02	9.952031e-01	1.993717e+00	-1.701699e+00	-1.816624e-01	2.076655e+00	-9.017706e-01	4.861108e-02	1.945192e+00	4.781703e-01	8.646998e-02	1.763579e+00	-1.061074e+00	1.484132e-01	7.724808e+00	3.222312e-01	2.453462e-01	6.715538e+01	2.080934e+00	7.982114e-01	
3  1601.24	2.234886e+00	1.229314e-01	1.041099e+00	3.051547e+00	9.625654e-01	6.036585e-02	9.701359e-02	2.848501e-02	3.342574e+00	2.587716e+00	4.379610e+01	1.913052e-01	1.129732e-01	3.308347e+02	4.585008e+01	2.345504e+01	1.089821e+02	7.206822e+00	9.302598e+00	1.263049e+01	1.847173e+01	9.837953e+01	9.527270e-02	1.415343e-01	5.807768e-01	3.069000e-01	8.060963e-01	2.491527e+00	9.999100e+02	9.985958e+02	9.952283e-01	1.969494e+00	-1.707522e+00	-1.781175e-01	2.054268e+00	-9.271801e-01	5.205886e-02	1.923410e+00	4.201634e-01	8.718026e-02	1.746306e+00	-1.059442e+00	1.409429e-01	8.361435e+00	3.192328e-01	2.453870e-01	6.770187e+01	2.114804e+00	8.076373e-01	
9  1597.01	2.253739e+00	1.218260e-01	1.041171e+00	3.054170e+00	9.740807e-01	6.128398e-02	9.265787e-02	3.445956e-02	3.459673e+00	2.462272e+00	4.193009e+01	2.633703e-01	6.308713e-01	3.202539e+02	4.303335e+01	2.509503e+01	1.114885e+02	6.011348e+00	9.440205e+00	1.254120e+01	1.849897e+01	9.947007e+01	9.732994e-02	1.426957e-01	5.785917e-01	3.056976e-01	8.051209e-01	2.499977e+00	9.998961e+02	9.986398e+02	9.972297e-01	1.969211e+00	-1.724382e+00	-1.966262e-01	2.049073e+00	-9.580488e-01	5.011608e-02	1.927520e+00	4.027316e-01	7.360717e-02	1.740306e+00	-1.128289e+00	1.320106e-01	8.388107e+00	3.089637e-01	2.454578e-01	6.859084e+01	2.120357e+00	8.080115e-01	
1  1598.87	2.253739e+00	1.218260e-01	1.041171e+00	3.054170e+00	9.740807e-01	6.128398e-02	9.265787e-02	3.445956e-02	3.459673e+00	2.462272e+00	4.528597e+01	2.751867e-01	2.055699e+00	3.177371e+02	4.175802e+01	2.821399e+01	1.078250e+02	4.522542e+00	1.062900e+01	1.458640e+01	2.079349e+01	9.977645e+01	1.212810e-01	1.386038e-01	5.834947e-01	3.422747e-01	7.440644e-01	2.363220e+00	9.999774e+02	9.986100e+02	9.969888e-01	1.969337e+00	-1.747299e+00	-2.042315e-01	2.052384e+00	-9.356417e-01	4.074511e-02	1.930956e+00	4.125988e-01	7.153391e-02	1.738589e+00	-1.158946e+00	1.362290e-01	8.388107e+00	3.089637e-01	2.454578e-01	6.859084e+01	2.120357e+00	8.080115e-01	
1  1597.98	2.253739e+00	1.218260e-01	1.041171e+00	3.054170e+00	9.740807e-01	6.128398e-02	9.265787e-02	3.445956e-02	3.459673e+00	2.462272e+00	4.320113e+01	3.027527e-01	2.548420e+00	3.238864e+02	4.497017e+01	3.212130e+01	1.110008e+02	3.917537e+00	9.403219e+00	1.443424e+01	2.207923e+01	1.037046e+02	1.350916e-01	1.703283e-01	5.723903e-01	3.446172e-01	7.279384e-01	2.333080e+00	9.995898e+02	9.985962e+02	9.974109e-01	1.969475e+00	-1.756756e+00	-2.039612e-01	2.050521e+00	-9.439397e-01	3.969201e-02	1.931656e+00	4.053419e-01	7.111487e-02	1.739566e+00	-1.160400e+00	1.326151e-01	8.388107e+00	3.089637e-01	2.454578e-01	6.859084e+01	2.120357e+00	8.080115e-01	
1  1601.05	2.253739e+00	1.218260e-01	1.041171e+00	3.054170e+00	9.740807e-01	6.128398e-02	9.265787e-02	3.445956e-02	3.459673e+00	2.462272e+00	4.854000e+01	3.659953e-01	3.518613e+00	3.315435e+02	4.640399e+01	3.519516e+01	1.047307e+02	2.711755e+00	9.613924e+00	1.497031e+01	2.210864e+01	1.005075e+02	1.281400e-01	1.906535e-01	6.095304e-01	3.768437e-01	7.353987e-01	2.345498e+00	9.998740e+02	9.985037e+02	9.977781e-01	1.970733e+00	-1.757328e+00	-2.047451e-01	2.051826e+00	-9.474685e-01	3.922042e-02	1.930233e+00	3.877552e-01	7.373094e-02	1.739411e+00	-1.195469e+00	1.315203e-01	8.388107e+00	3.089637e-01	2.454578e-01	6.859084e+01	2.120357e+00	8.080115e-01	
