1  1601.55	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.353819e+01	2.208830e-01	4.427490e+00	2.859234e+02	4.974769e+01	4.326615e+01	1.178889e+02	4.720945e+00	5.913800e+00	1.097949e+01	1.376471e+01	7.996281e+01	1.353370e-01	1.189163e-01	4.814998e-01	1.559274e-01	5.812003e-01	2.501366e+00	9.979472e+02	9.969537e+02	9.988898e-01	2.006510e+00	-6.551984e-01	-1.822007e-01	2.109536e+00	7.653896e-01	4.129509e-02	1.893849e+00	-5.898618e-01	-1.803947e-01	1.859393e+00	-7.083694e-01	1.032666e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
2  1601.31	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.353819e+01	2.208830e-01	4.427490e+00	2.859234e+02	4.974769e+01	4.326615e+01	1.178889e+02	4.720945e+00	5.913800e+00	1.097949e+01	1.376471e+01	7.996281e+01	1.353370e-01	1.189163e-01	4.814998e-01	1.559274e-01	5.812003e-01	2.501366e+00	9.979472e+02	9.969537e+02	9.988898e-01	2.006510e+00	-6.551984e-01	-1.822007e-01	2.109536e+00	7.653896e-01	4.129509e-02	1.891656e+00	-9.206759e-01	-1.789080e-01	1.860276e+00	-7.035151e-01	1.046562e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
3  1602.52	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.353819e+01	2.208830e-01	4.427490e+00	2.859234e+02	4.974769e+01	4.326615e+01	1.178889e+02	4.720945e+00	5.913800e+00	1.097949e+01	1.376471e+01	7.996281e+01	1.353370e-01	1.189163e-01	4.814998e-01	1.559274e-01	5.812003e-01	2.501366e+00	9.979472e+02	9.969537e+02	9.988898e-01	2.006510e+00	-6.551984e-01	-1.822007e-01	2.109536e+00	7.653896e-01	4.129509e-02	1.891656e+00	-9.206759e-01	-1.789080e-01	1.824261e+00	2.531947e-01	-4.412168e-02	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
13  1605	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.353819e+01	2.208830e-01	4.427490e+00	2.859234e+02	4.974769e+01	4.326615e+01	1.178889e+02	4.720945e+00	5.913800e+00	1.097949e+01	1.376471e+01	7.996281e+01	1.353370e-01	1.189163e-01	4.814998e-01	1.559274e-01	5.812003e-01	2.501366e+00	9.979472e+02	9.969537e+02	9.988898e-01	2.006510e+00	-6.551984e-01	-1.822007e-01	2.109536e+00	7.653896e-01	4.129509e-02	1.891656e+00	-9.206759e-01	-1.789080e-01	1.811017e+00	7.639667e-01	2.683363e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
6  1603.54	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.716345e+01	1.139258e-01	3.673628e+00	2.891976e+02	4.790928e+01	3.545043e+01	1.078873e+02	6.793241e+00	5.712332e+00	9.763164e+00	1.170885e+01	7.576880e+01	1.428615e-01	9.991359e-02	4.284525e-01	1.066510e-01	5.710011e-01	2.373626e+00	9.983805e+02	9.970713e+02	9.990655e-01	2.008597e+00	-6.486358e-01	-1.765687e-01	2.107698e+00	7.520809e-01	4.038012e-02	1.889427e+00	-9.438195e-01	-1.767162e-01	1.808145e+00	7.529512e-01	2.768388e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1600.76	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.544950e+01	1.514965e-01	3.917493e+00	2.944074e+02	5.001700e+01	3.666286e+01	1.088307e+02	5.802259e+00	6.603008e+00	9.537753e+00	1.430040e+01	8.111628e+01	1.650125e-01	1.143412e-01	4.054488e-01	1.299979e-01	5.555351e-01	2.325588e+00	9.987834e+02	9.974393e+02	9.990442e-01	2.009172e+00	-6.825138e-01	-1.728461e-01	2.106389e+00	7.527968e-01	3.729788e-02	1.890687e+00	-9.390864e-01	-1.787674e-01	1.808308e+00	7.693908e-01	2.820246e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1603.54	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.407146e+01	8.631606e-02	4.726588e+00	2.885155e+02	4.564820e+01	3.533401e+01	1.105187e+02	5.180840e+00	6.182571e+00	9.566087e+00	1.553331e+01	8.365862e+01	1.492987e-01	1.022969e-01	4.132813e-01	1.012473e-01	5.365115e-01	2.297752e+00	9.986881e+02	9.974409e+02	9.987717e-01	2.010052e+00	-6.893280e-01	-1.727225e-01	2.105157e+00	7.443477e-01	3.839678e-02	1.889765e+00	-9.305842e-01	-1.808621e-01	1.808233e+00	7.891277e-01	2.796852e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1601.98	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.428168e+01	1.169148e-01	6.291651e+00	2.644099e+02	5.061177e+01	4.174814e+01	1.118310e+02	3.379231e+00	7.892658e+00	1.090134e+01	1.812153e+01	8.769104e+01	1.041469e-01	1.052974e-01	4.968540e-01	9.825668e-02	5.101180e-01	2.361784e+00	9.985806e+02	9.972565e+02	9.987923e-01	2.010279e+00	-6.711762e-01	-1.764107e-01	2.109711e+00	7.619924e-01	4.105054e-02	1.887749e+00	-8.803832e-01	-1.786027e-01	1.811036e+00	8.296419e-01	2.784332e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
5  1606.23	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.449145e+01	1.016015e-01	6.371754e+00	2.716440e+02	5.184537e+01	4.228954e+01	1.111985e+02	2.500389e+00	8.546690e+00	1.070045e+01	1.781924e+01	8.675891e+01	1.493210e-01	1.164888e-01	4.866823e-01	7.199791e-02	4.268918e-01	2.255860e+00	9.989166e+02	9.971136e+02	9.987939e-01	2.012101e+00	-6.836165e-01	-1.778091e-01	2.110540e+00	7.548553e-01	3.468322e-02	1.887473e+00	-8.797588e-01	-1.781629e-01	1.811295e+00	8.337436e-01	2.876405e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1608.33	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.022152e+01	1.315106e-01	6.555466e+00	2.678268e+02	4.914794e+01	4.248749e+01	1.164826e+02	3.073640e+00	7.215549e+00	1.025141e+01	1.876945e+01	9.032362e+01	1.473031e-01	1.112166e-01	4.568514e-01	6.849599e-02	3.779677e-01	2.141583e+00	9.989015e+02	9.974515e+02	9.991953e-01	2.011674e+00	-7.085119e-01	-1.773012e-01	2.108932e+00	7.317808e-01	3.627444e-02	1.887442e+00	-8.774028e-01	-1.798886e-01	1.812266e+00	8.608525e-01	2.858749e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1609.78	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.115667e+01	1.331326e-01	7.715503e+00	2.713051e+02	5.043708e+01	4.738197e+01	1.198617e+02	1.782032e+00	5.739039e+00	1.012928e+01	1.952190e+01	9.127372e+01	1.298392e-01	1.027136e-01	4.807464e-01	8.260725e-02	3.656135e-01	2.188651e+00	9.988100e+02	9.974501e+02	9.996951e-01	2.010263e+00	-7.246225e-01	-1.776126e-01	2.107502e+00	7.272511e-01	3.483268e-02	1.886530e+00	-8.916477e-01	-1.770567e-01	1.814298e+00	8.496008e-01	2.789410e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
2  1607.49	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.061588e+01	2.776518e-01	6.645659e+00	2.749278e+02	5.410784e+01	4.903569e+01	1.194222e+02	2.926274e+00	6.373181e+00	9.851060e+00	1.697223e+01	8.822021e+01	1.558257e-01	9.418494e-02	4.947462e-01	5.160183e-02	3.850608e-01	2.022747e+00	9.986527e+02	9.975088e+02	9.995208e-01	2.009436e+00	-7.065728e-01	-1.770159e-01	2.111446e+00	7.351690e-01	3.511039e-02	1.887451e+00	-8.933676e-01	-1.749966e-01	1.812228e+00	8.765873e-01	2.803371e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
3  1609.09	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.447708e+01	1.989544e-01	6.334583e+00	2.736223e+02	4.803766e+01	4.671529e+01	1.176857e+02	3.119484e+00	5.047896e+00	1.020106e+01	1.329207e+01	7.887579e+01	1.266983e-01	1.198010e-01	4.438164e-01	7.743959e-02	4.300402e-01	2.135857e+00	9.985025e+02	9.974507e+02	9.992660e-01	2.009708e+00	-6.782843e-01	-1.799277e-01	2.111592e+00	7.536141e-01	4.708798e-02	1.886726e+00	-9.184881e-01	-1.800757e-01	1.809644e+00	8.053464e-01	2.751449e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1607.36	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.375477e+01	2.373711e-01	6.405545e+00	2.686073e+02	4.796112e+01	4.558098e+01	1.161019e+02	3.085425e+00	4.517985e+00	1.024624e+01	1.418810e+01	8.102638e+01	1.058678e-01	1.240638e-01	4.660142e-01	8.653059e-02	4.949329e-01	2.316089e+00	9.988614e+02	9.976437e+02	9.991010e-01	2.009764e+00	-6.727137e-01	-1.743458e-01	2.111581e+00	7.681109e-01	5.418244e-02	1.884944e+00	-9.260923e-01	-1.787361e-01	1.809136e+00	7.953503e-01	2.731667e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
3  1605.53	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.638083e+01	3.927563e-01	5.841808e+00	2.832348e+02	5.156999e+01	4.573253e+01	1.083448e+02	4.285188e+00	6.016180e+00	1.050320e+01	1.663350e+01	8.426744e+01	1.167929e-01	1.497217e-01	4.479314e-01	1.112742e-01	4.382130e-01	2.360736e+00	9.992286e+02	9.979321e+02	9.994577e-01	2.012117e+00	-7.078524e-01	-1.694084e-01	2.112004e+00	7.759641e-01	4.800273e-02	1.884370e+00	-9.448314e-01	-1.791302e-01	1.810777e+00	7.903826e-01	2.764321e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
6  1604.07	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.622177e+01	3.457855e-01	5.773342e+00	2.572265e+02	5.021063e+01	4.342584e+01	1.108043e+02	4.179415e+00	5.864934e+00	1.078550e+01	1.698676e+01	8.456817e+01	9.211092e-02	1.432158e-01	4.796396e-01	1.208377e-01	4.741703e-01	2.316955e+00	9.989432e+02	9.976083e+02	9.996135e-01	2.011004e+00	-6.558224e-01	-1.724320e-01	2.110367e+00	7.554537e-01	5.440249e-02	1.883040e+00	-9.554902e-01	-1.736445e-01	1.811239e+00	7.672032e-01	2.714908e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1604.7	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.619458e+01	4.235366e-01	7.625700e+00	2.308125e+02	4.699009e+01	4.845976e+01	1.140059e+02	3.466298e+00	6.723578e+00	1.210000e+01	1.692516e+01	8.268956e+01	7.011253e-02	1.461310e-01	4.574000e-01	1.553638e-01	5.315862e-01	2.126527e+00	9.992155e+02	9.971389e+02	9.995041e-01	2.010823e+00	-6.031712e-01	-1.782764e-01	2.113119e+00	7.435612e-01	6.179534e-02	1.882630e+00	-9.706702e-01	-1.711278e-01	1.808249e+00	7.319540e-01	2.709630e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
2  1605.15	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.564889e+01	3.507850e-01	8.149767e+00	2.250829e+02	4.717458e+01	4.934006e+01	1.136875e+02	3.314376e+00	6.182055e+00	1.078524e+01	1.711421e+01	8.555039e+01	6.859853e-02	1.483273e-01	4.985933e-01	1.317203e-01	5.217709e-01	2.142459e+00	9.994351e+02	9.972894e+02	9.996090e-01	2.012628e+00	-6.145376e-01	-1.752195e-01	2.111848e+00	7.361219e-01	6.595191e-02	1.880495e+00	-9.651646e-01	-1.673417e-01	1.809047e+00	7.286061e-01	2.735286e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
8  1604.89	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.064220e+01	1.238070e-01	7.726671e+00	2.347541e+02	4.404664e+01	4.459475e+01	1.090798e+02	2.829175e+00	6.066978e+00	1.058784e+01	1.541286e+01	8.074514e+01	7.853798e-02	1.546113e-01	5.896738e-01	1.575162e-01	5.587498e-01	2.326947e+00	9.996314e+02	9.973082e+02	9.998442e-01	2.013213e+00	-6.166067e-01	-1.795274e-01	2.111277e+00	7.451291e-01	6.791061e-02	1.879898e+00	-9.765957e-01	-1.625970e-01	1.810418e+00	6.733006e-01	2.769276e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
2  1605.51	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.064220e+01	1.238070e-01	7.726671e+00	2.347541e+02	4.404664e+01	4.459475e+01	1.090798e+02	2.829175e+00	6.066978e+00	1.058784e+01	1.541286e+01	8.074514e+01	7.853798e-02	1.546113e-01	5.896738e-01	1.575162e-01	5.587498e-01	2.326947e+00	9.996314e+02	9.973082e+02	9.998442e-01	1.916877e+00	-9.475019e-01	-2.607291e-01	2.111807e+00	7.474686e-01	5.776202e-02	1.879265e+00	-9.764708e-01	-1.622476e-01	1.808898e+00	6.632132e-01	2.720111e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1606.05	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.064220e+01	1.238070e-01	7.726671e+00	2.347541e+02	4.404664e+01	4.459475e+01	1.090798e+02	2.829175e+00	6.066978e+00	1.058784e+01	1.541286e+01	8.074514e+01	7.853798e-02	1.546113e-01	5.896738e-01	1.575162e-01	5.587498e-01	2.326947e+00	9.996314e+02	9.973082e+02	9.998442e-01	1.909220e+00	-8.852446e-01	-2.911078e-01	2.111959e+00	7.517516e-01	5.619952e-02	1.879009e+00	-9.752461e-01	-1.624639e-01	1.808507e+00	6.608399e-01	2.715103e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
7  1607.15	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.064220e+01	1.238070e-01	7.726671e+00	2.347541e+02	4.404664e+01	4.459475e+01	1.090798e+02	2.829175e+00	6.066978e+00	1.058784e+01	1.541286e+01	8.074514e+01	7.853798e-02	1.546113e-01	5.896738e-01	1.575162e-01	5.587498e-01	2.326947e+00	9.996314e+02	9.973082e+02	9.998442e-01	1.879151e+00	-2.995596e+00	7.798981e-02	2.108213e+00	6.633268e-01	6.859642e-02	1.883200e+00	-9.945436e-01	-1.580372e-01	1.813246e+00	6.802350e-01	2.730639e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
10  1606.67	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.064220e+01	1.238070e-01	7.726671e+00	2.347541e+02	4.404664e+01	4.459475e+01	1.090798e+02	2.829175e+00	6.066978e+00	1.058784e+01	1.541286e+01	8.074514e+01	7.853798e-02	1.546113e-01	5.896738e-01	1.575162e-01	5.587498e-01	2.326947e+00	9.996314e+02	9.973082e+02	9.998442e-01	1.879151e+00	-2.995596e+00	7.798981e-02	2.028482e+00	4.567030e-01	3.681198e-02	1.881130e+00	-1.013550e+00	-1.580839e-01	1.812519e+00	6.738774e-01	2.710889e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
15  1613.88	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.064220e+01	1.238070e-01	7.726671e+00	2.347541e+02	4.404664e+01	4.459475e+01	1.090798e+02	2.829175e+00	6.066978e+00	1.058784e+01	1.541286e+01	8.074514e+01	7.853798e-02	1.546113e-01	5.896738e-01	1.575162e-01	5.587498e-01	2.326947e+00	9.996314e+02	9.973082e+02	9.998442e-01	1.879151e+00	-2.995596e+00	7.798981e-02	2.028482e+00	4.567030e-01	3.681198e-02	1.881130e+00	-1.013550e+00	-1.580839e-01	1.833861e+00	9.607605e-01	5.821828e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
4  1613.21	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.492230e+01	1.349945e-01	6.623161e+00	2.372786e+02	4.272074e+01	4.160647e+01	1.035305e+02	4.321499e+00	6.945192e+00	1.020253e+01	1.196746e+01	7.240476e+01	8.269460e-02	1.566730e-01	5.928122e-01	2.051527e-01	5.899651e-01	2.462653e+00	9.995568e+02	9.972934e+02	9.997542e-01	1.878719e+00	-2.979613e+00	7.522738e-02	2.030743e+00	4.673889e-01	3.762688e-02	1.882310e+00	-1.020402e+00	-1.577700e-01	1.833674e+00	9.328897e-01	5.825168e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1612.59	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.519291e+01	1.968585e-01	4.664739e+00	2.602832e+02	4.181479e+01	3.619693e+01	9.948789e+01	7.290538e+00	7.474774e+00	9.935848e+00	1.017182e+01	7.042827e+01	9.108562e-02	1.501892e-01	6.012423e-01	1.983814e-01	5.941195e-01	2.509562e+00	9.993755e+02	9.974860e+02	9.997344e-01	1.878422e+00	-2.985347e+00	7.785313e-02	2.032437e+00	4.765029e-01	3.516938e-02	1.882690e+00	-1.041129e+00	-1.565547e-01	1.834543e+00	9.690795e-01	5.804416e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1616.02	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.753373e+01	3.656923e-01	3.739644e+00	2.583141e+02	4.477488e+01	3.933518e+01	9.896968e+01	7.974243e+00	7.593312e+00	1.044807e+01	8.693721e+00	6.650414e+01	1.121445e-01	1.705188e-01	5.405924e-01	2.552563e-01	5.964110e-01	2.541396e+00	9.989317e+02	9.976678e+02	1.000153e+00	1.876014e+00	-2.976628e+00	7.503458e-02	2.033572e+00	5.098041e-01	3.410022e-02	1.885436e+00	-1.070433e+00	-1.582566e-01	1.834469e+00	9.283515e-01	5.745475e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
4  1615.75	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.772616e+01	5.337184e-01	3.034504e+00	2.517380e+02	5.208440e+01	4.405884e+01	9.848834e+01	8.699863e+00	8.303060e+00	1.027570e+01	9.592618e+00	6.764335e+01	1.585411e-01	1.627138e-01	5.626270e-01	2.154529e-01	6.211412e-01	2.790879e+00	9.990424e+02	9.979182e+02	1.000477e+00	1.876097e+00	-2.995065e+00	7.746097e-02	2.035967e+00	5.504472e-01	2.858373e-02	1.885728e+00	-1.074896e+00	-1.596726e-01	1.835464e+00	8.968737e-01	5.810877e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
6  1613.65	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.490547e+01	5.162618e-01	3.496942e+00	2.527123e+02	5.080032e+01	4.700047e+01	1.030747e+02	9.241066e+00	8.030292e+00	1.077463e+01	9.679153e+00	6.939578e+01	1.446132e-01	1.270693e-01	5.515144e-01	1.883301e-01	6.157664e-01	2.623788e+00	9.990126e+02	9.981123e+02	1.000511e+00	1.874621e+00	-3.018226e+00	7.487386e-02	2.037472e+00	5.540538e-01	2.732047e-02	1.887235e+00	-1.044195e+00	-1.625165e-01	1.834462e+00	9.333128e-01	5.820858e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
7  1611.36	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	6.051716e+01	3.468449e-01	3.551418e+00	2.641625e+02	4.674984e+01	3.961801e+01	1.038596e+02	9.867935e+00	7.002289e+00	1.162599e+01	1.192596e+01	7.574180e+01	1.427067e-01	1.093619e-01	5.661740e-01	1.723023e-01	5.572677e-01	2.600124e+00	9.988181e+02	9.981586e+02	1.000615e+00	1.873449e+00	-3.035527e+00	7.393823e-02	2.036310e+00	5.487196e-01	2.116369e-02	1.887913e+00	-1.030510e+00	-1.604490e-01	1.836557e+00	1.006566e+00	5.807767e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1609.49	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.898563e+01	2.106085e-01	2.150826e+00	2.856575e+02	4.784571e+01	3.304519e+01	1.031953e+02	9.449098e+00	5.405521e+00	1.221956e+01	1.370627e+01	8.102419e+01	1.551615e-01	1.221474e-01	5.538755e-01	1.870996e-01	5.952096e-01	2.451576e+00	9.984876e+02	9.985383e+02	1.000218e+00	1.871285e+00	-3.047272e+00	7.842118e-02	2.032189e+00	5.614436e-01	2.167937e-02	1.891410e+00	-1.043762e+00	-1.606504e-01	1.833605e+00	1.002610e+00	5.775259e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
10  1612.85	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.992395e+01	2.423822e-01	2.079432e+00	2.957246e+02	5.253962e+01	3.562046e+01	1.040526e+02	9.393114e+00	5.104216e+00	1.225181e+01	1.306210e+01	7.844409e+01	1.434076e-01	1.242708e-01	5.704689e-01	1.961341e-01	5.791686e-01	2.462714e+00	9.978251e+02	9.984865e+02	1.000094e+00	1.869848e+00	-3.049247e+00	7.687376e-02	2.034697e+00	5.588283e-01	1.805079e-02	1.893343e+00	-1.023067e+00	-1.632946e-01	1.834187e+00	1.036017e+00	5.733622e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
1  1613.75	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.872450e+01	2.041797e-01	1.835970e+00	2.959386e+02	5.478131e+01	3.478087e+01	1.045120e+02	8.957463e+00	6.443229e+00	1.178105e+01	1.477508e+01	8.371520e+01	1.269302e-01	1.225085e-01	5.964135e-01	1.957476e-01	5.387283e-01	2.489559e+00	9.974813e+02	9.988301e+02	1.000265e+00	1.869560e+00	-3.071493e+00	7.839263e-02	2.033494e+00	5.647767e-01	1.537627e-02	1.893475e+00	-9.845692e-01	-1.644487e-01	1.837840e+00	1.115106e+00	5.705401e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
5  1613.85	2.264309e+00	1.234255e-01	1.041090e+00	3.038829e+00	9.653116e-01	5.573979e-02	8.497248e-02	7.175329e-02	4.096857e+00	2.302721e+00	5.734828e+01	2.655855e-01	9.988572e-01	2.986201e+02	5.697183e+01	3.355033e+01	1.009881e+02	9.779796e+00	6.838435e+00	1.107586e+01	1.465633e+01	8.643492e+01	1.209064e-01	1.344364e-01	5.917571e-01	2.088753e-01	4.375796e-01	2.435680e+00	9.979538e+02	9.990274e+02	1.000143e+00	1.870905e+00	-3.090052e+00	8.309718e-02	2.034221e+00	5.592202e-01	1.678209e-02	1.891910e+00	-9.610093e-01	-1.610024e-01	1.839423e+00	1.148269e+00	5.738780e-01	7.839920e+00	3.098922e-01	2.454951e-01	6.886921e+01	2.088078e+00	8.007971e-01	
